0.999964,0.00500775, 0.00422781, 0.00536082, 0,0,0, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5
0.999964,0.00500775, 0.00422781, 0.00536082, 0,0,0, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5
