1.61859e+09,-0.000177792,0.0140904,-0.000488917,0.999901,0.00621602,-9.73558e-05,0.00384754
1.61859e+09,0.000204189,0.0198351,-0.00304169,0.999799,0.00856528,0.00256769,0.00362075
1.61859e+09,-0.000419791,0.0167249,-0.00635598,0.99984,0.00155014,0.0053158,0.0371136
1.61859e+09,-0.00221991,0.0151135,-0.00938096,0.999839,0.00269603,0.00538215,0.0668311
1.61859e+09,-0.0028536,0.0179468,-0.0140975,0.999735,0.00489002,1.77542e-05,0.106831
1.61859e+09,3.34064e-05,-0.00537842,-0.0214054,0.999756,0.00177892,-0.0026945,0.16397
1.61859e+09,0.00196446,-0.0120736,-0.0306442,0.999455,-0.000183215,-0.00546006,0.228908
1.61859e+09,0.00115651,-0.00357908,-0.0425449,0.999087,0.0020489,-0.00611253,0.287396
